Time,mem_cache,source,Minutes
2025-05-17 18:51:45,5850942.204999711,BASELINE,112.25
2025-05-17 18:52:00,5851024.036666377,BASELINE,112.5
2025-05-17 18:52:15,5850913.767503118,BASELINE,112.75
2025-05-17 18:52:30,5850978.3370485725,BASELINE,113.0
2025-05-17 18:52:45,5851157.131964114,BASELINE,113.25
2025-05-17 18:53:00,5851253.557786626,BASELINE,113.5
2025-05-17 18:53:15,5851157.1573709175,BASELINE,113.75
2025-05-17 18:53:30,5851212.04670425,BASELINE,114.0
2025-05-17 18:53:45,5851375.705725119,BASELINE,114.25
2025-05-17 18:54:00,5851493.67362988,BASELINE,114.5
2025-05-17 18:54:15,5851353.626790831,BASELINE,114.75
2025-05-17 18:54:30,5851386.988790831,BASELINE,115.0
2025-05-17 18:54:45,5851508.492171982,BASELINE,115.25
2025-05-17 18:55:00,5851529.780171983,BASELINE,115.5
2025-05-17 18:55:15,5851505.1161647905,BASELINE,115.75
2025-05-17 18:55:30,5851495.632831457,BASELINE,116.0
2025-05-17 18:55:45,5851770.70690781,BASELINE,116.25
2025-05-17 18:56:00,5852216.532241144,BASELINE,116.5
2025-05-17 18:56:15,5851452.627021933,BASELINE,116.75
2025-05-17 18:56:30,5851459.955021934,BASELINE,117.0
2025-05-17 18:56:45,5851253.720138286,BASELINE,117.25
2025-05-17 18:57:00,5851137.550804954,BASELINE,117.5
2025-05-17 18:57:15,5850183.28083782,BASELINE,117.75
2025-05-17 18:57:30,5850109.414171154,BASELINE,118.0
2025-05-17 18:57:45,5847532.041651056,BASELINE,118.25
2025-05-17 18:58:00,5846133.248656335,BASELINE,118.5
2025-05-17 18:58:15,5847141.259716864,BASELINE,118.75
2025-05-17 18:58:30,5847147.52238353,BASELINE,119.0
2025-05-17 18:58:45,5847348.083060521,BASELINE,119.25
2025-05-17 18:59:00,5847364.845831083,BASELINE,119.5
2025-05-17 18:59:15,5847239.648924654,BASELINE,119.75
2025-05-17 18:59:30,5847244.648924654,BASELINE,120.0
2025-05-17 18:59:45,5847526.549459194,BASELINE,120.25
2025-05-17 19:00:00,5847640.347431877,BASELINE,120.5
2025-05-17 19:00:15,5847566.4563867925,BASELINE,120.75
2025-05-17 19:00:30,5847576.293720126,BASELINE,121.0
2025-05-17 19:00:45,5847768.568739108,BASELINE,121.25
2025-05-17 19:01:00,5847794.30576941,BASELINE,121.5
2025-05-17 19:01:15,5847759.558026717,BASELINE,121.75
2025-05-17 19:01:30,5847772.654026717,BASELINE,122.0
2025-05-17 19:01:45,5847954.750077749,BASELINE,122.25
2025-05-17 19:02:00,5847973.47118886,BASELINE,122.5
2025-05-17 19:02:15,5848063.068258848,BASELINE,122.75
